2018-10-23 14:34:12,168 [Worker-4: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2018-10-23 14:40:27,113 [Worker-1: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compiler-manager/2.5/plexus-compiler-manager-2.5.jar
2018-10-23 14:40:27,130 [Worker-1: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compiler-manager/2.5/plexus-compiler-manager-2.5.jar
2018-10-23 14:40:27,153 [Worker-1: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compiler-javac/2.5/plexus-compiler-javac-2.5.jar
2018-10-23 14:40:27,186 [Worker-1: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-compiler-javac/2.5/plexus-compiler-javac-2.5.jar
2018-10-23 14:40:32,506 [Worker-1: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:40:32,913 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:40:32,913 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:40:32,921 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:40:32,922 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:41:53,846 [Worker-19: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:41:54,024 [Worker-19: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:41:54,024 [Worker-19: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:41:54,032 [Worker-19: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:41:54,032 [Worker-19: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:43:16,258 [Worker-20: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:43:16,388 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:43:16,388 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:43:16,390 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:43:16,390 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:44:33,369 [Worker-21: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:44:33,486 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:44:33,486 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:44:33,493 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:44:33,493 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:45:29,703 [Worker-21: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:45:29,831 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:45:29,837 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:45:29,842 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:45:29,843 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:46:04,799 [Worker-20: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:46:04,949 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:46:04,955 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:46:04,958 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:46:04,959 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:46:13,857 [Worker-1: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:46:14,074 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:46:14,074 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:46:14,082 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:46:14,083 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:46:43,949 [Worker-20: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/4.0.0/maven-compiler-plugin-4.0.0.jar
2018-10-23 14:46:44,083 [Worker-20: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/4.0.0/maven-compiler-plugin-4.0.0.pom
2018-10-23 14:46:44,084 [Worker-20: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:4.0.0 is missing, no dependency information available
2018-10-23 14:46:44,094 [Worker-20: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:4.0.0 is missing, no dependency information available
2018-10-23 14:46:44,096 [Worker-20: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:46:44,326 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:46:44,326 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:46:44,333 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:46:44,333 [Worker-20: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:46:44,335 [Worker-20: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:4.0.0 is missing, no dependency information available
2018-10-23 14:47:09,913 [Worker-21: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:47:10,079 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:47:10,079 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:47:10,090 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:47:10,093 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:47:43,737 [Worker-21: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:47:43,871 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:47:43,871 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:47:43,886 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:47:43,886 [Worker-21: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:50:22,668 [Worker-22: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:50:22,873 [Worker-22: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:50:22,873 [Worker-22: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:50:22,875 [Worker-22: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:50:22,875 [Worker-22: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:51:14,039 [Worker-22: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-10-23 14:51:14,459 [Worker-22: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:51:14,628 [Worker-22: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exclamation/src/main/java
2018-10-23 14:51:14,635 [Worker-22: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exclamation/src/test/java
2018-10-23 14:51:14,876 [Worker-22: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-10-23 14:51:15,326 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:51:15,326 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/main/resources
2018-10-23 14:51:15,328 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-10-23 14:51:15,328 [Worker-1: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/user/tp_storm/exclamation/src/test/resources
2018-10-23 14:53:17,223 [Worker-24: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: tpstorm:exclamation:0.0.1-SNAPSHOT @ /home/user/tp_storm/exclamation/pom.xml.
2018-10-23 14:53:17,355 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/storm/storm-core/0.9.5/storm-core-0.9.5.pom
2018-10-23 14:53:17,386 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/storm/storm-core/0.9.5/storm-core-0.9.5.pom
2018-10-23 14:53:17,404 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/storm/storm/0.9.5/storm-0.9.5.pom
2018-10-23 14:53:17,435 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/storm/storm/0.9.5/storm-0.9.5.pom
2018-10-23 14:53:17,460 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/clojure/clojure/1.5.1/clojure-1.5.1.pom
2018-10-23 14:53:17,477 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/clojure/clojure/1.5.1/clojure-1.5.1.pom
2018-10-23 14:53:17,495 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/5/oss-parent-5.pom
2018-10-23 14:53:17,511 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/5/oss-parent-5.pom
2018-10-23 14:53:17,531 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/clj-time/clj-time/0.4.1/clj-time-0.4.1.pom
2018-10-23 14:53:18,114 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://clojars.org/repo/clj-time/clj-time/0.4.1/clj-time-0.4.1.pom
2018-10-23 14:53:18,138 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/joda-time/joda-time/2.0/joda-time-2.0.pom
2018-10-23 14:53:18,161 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/joda-time/joda-time/2.0/joda-time-2.0.pom
2018-10-23 14:53:18,193 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/clojure/clojure/1.3.0/clojure-1.3.0.pom
2018-10-23 14:53:18,210 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/clojure/clojure/1.3.0/clojure-1.3.0.pom
2018-10-23 14:53:18,232 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/compojure/compojure/1.1.3/compojure-1.1.3.pom
2018-10-23 14:53:18,413 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://clojars.org/repo/compojure/compojure/1.1.3/compojure-1.1.3.pom
2018-10-23 14:53:18,434 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/clojure/clojure/1.2.1/clojure-1.2.1.pom
2018-10-23 14:53:18,457 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/clojure/clojure/1.2.1/clojure-1.2.1.pom
2018-10-23 14:53:18,480 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/clojure/core.incubator/0.1.0/core.incubator-0.1.0.pom
2018-10-23 14:53:18,501 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/clojure/core.incubator/0.1.0/core.incubator-0.1.0.pom
2018-10-23 14:53:18,520 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/clojure/pom.contrib/0.0.20/pom.contrib-0.0.20.pom
2018-10-23 14:53:18,539 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/clojure/pom.contrib/0.0.20/pom.contrib-0.0.20.pom
2018-10-23 14:53:18,568 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/clojure/clojure/1.3.0-alpha5/clojure-1.3.0-alpha5.pom
2018-10-23 14:53:18,586 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/clojure/clojure/1.3.0-alpha5/clojure-1.3.0-alpha5.pom
2018-10-23 14:53:18,609 [Worker-24: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/clojure/tools.macro/0.1.0/tools.macro-0.1.0.pom
